# Time          2.5000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       1.4850E+00       5.0250E+00      -5.0065E+00      -4.6150E+00      -3.9687E+00      -3.6966E+00      -4.8940E+00      -5.1598E+00      -3.1008E+00      -6.3006E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -6.9899E+00      -9.2155E+00      -6.3147E+00      -7.4595E+00      -1.0438E+01      -5.9117E+00      -1.7991E+01      -7.8233E+00      -7.3305E+00      -1.0057E+01      -9.4198E+00      -7.1680E+00      -1.3115E+01      -6.9081E+00      -1.1554E+01      -1.2894E+01      -8.9464E+00      -1.1153E+01      -1.1689E+01      -8.6422E+00      -1.2306E+01      -8.9225E+00      -1.3823E+01      -8.8962E+00
       1.4950E+00       5.0251E+00      -5.0067E+00      -4.6150E+00      -3.9665E+00      -3.6974E+00      -4.9000E+00      -5.1577E+00      -3.1010E+00      -6.3033E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -6.9922E+00      -9.2175E+00      -6.3172E+00      -7.4603E+00      -1.0438E+01      -5.9115E+00      -1.7988E+01      -7.8255E+00      -7.3307E+00      -1.0055E+01      -9.4258E+00      -7.1658E+00      -1.3117E+01      -6.9082E+00      -1.1552E+01      -1.2894E+01      -8.9462E+00      -1.1153E+01      -1.1689E+01      -8.6428E+00      -1.2304E+01      -8.9201E+00      -1.3823E+01      -8.8962E+00
       1.5050E+00       5.0253E+00      -5.0069E+00      -4.6150E+00      -3.9643E+00      -3.6981E+00      -4.9060E+00      -5.1556E+00      -3.1011E+00      -6.3060E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -6.9946E+00      -9.2195E+00      -6.3198E+00      -7.4610E+00      -1.0439E+01      -5.9113E+00      -1.7986E+01      -7.8277E+00      -7.3309E+00      -1.0053E+01      -9.4318E+00      -7.1636E+00      -1.3119E+01      -6.9083E+00      -1.1549E+01      -1.2894E+01      -8.9460E+00      -1.1152E+01      -1.1689E+01      -8.6434E+00      -1.2301E+01      -8.9177E+00      -1.3822E+01      -8.8961E+00
       1.5150E+00       5.0255E+00      -5.0071E+00      -4.6150E+00      -3.9622E+00      -3.6988E+00      -4.9122E+00      -5.1534E+00      -3.1012E+00      -6.3088E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -6.9969E+00      -9.2215E+00      -6.3223E+00      -7.4617E+00      -1.0440E+01      -5.9111E+00      -1.7984E+01      -7.8299E+00      -7.3311E+00      -1.0050E+01      -9.4379E+00      -7.1615E+00      -1.3121E+01      -6.9085E+00      -1.1547E+01      -1.2894E+01      -8.9458E+00      -1.1152E+01      -1.1690E+01      -8.6439E+00      -1.2299E+01      -8.9154E+00      -1.3822E+01      -8.8960E+00
       1.5250E+00       5.0257E+00      -5.0072E+00      -4.6150E+00      -3.9602E+00      -3.6995E+00      -4.9184E+00      -5.1513E+00      -3.1013E+00      -6.3115E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -6.9993E+00      -9.2234E+00      -6.3249E+00      -7.4624E+00      -1.0441E+01      -5.9109E+00      -1.7981E+01      -7.8320E+00      -7.3313E+00      -1.0048E+01      -9.4441E+00      -7.1595E+00      -1.3123E+01      -6.9086E+00      -1.1545E+01      -1.2894E+01      -8.9456E+00      -1.1151E+01      -1.1690E+01      -8.6444E+00      -1.2296E+01      -8.9132E+00      -1.3822E+01      -8.8960E+00
       1.5350E+00       5.0259E+00      -5.0074E+00      -4.6150E+00      -3.9581E+00      -3.7001E+00      -4.9246E+00      -5.1493E+00      -3.1014E+00      -6.3142E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0017E+00      -9.2254E+00      -6.3274E+00      -7.4631E+00      -1.0441E+01      -5.9107E+00      -1.7979E+01      -7.8342E+00      -7.3315E+00      -1.0046E+01      -9.4504E+00      -7.1575E+00      -1.3125E+01      -6.9087E+00      -1.1543E+01      -1.2894E+01      -8.9454E+00      -1.1151E+01      -1.1690E+01      -8.6448E+00      -1.2294E+01      -8.9110E+00      -1.3822E+01      -8.8959E+00
       1.5450E+00       5.0261E+00      -5.0076E+00      -4.6150E+00      -3.9562E+00      -3.7008E+00      -4.9309E+00      -5.1472E+00      -3.1016E+00      -6.3170E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0040E+00      -9.2273E+00      -6.3299E+00      -7.4637E+00      -1.0442E+01      -5.9105E+00      -1.7976E+01      -7.8363E+00      -7.3317E+00      -1.0043E+01      -9.4567E+00      -7.1555E+00      -1.3127E+01      -6.9089E+00      -1.1541E+01      -1.2894E+01      -8.9452E+00      -1.1151E+01      -1.1691E+01      -8.6453E+00      -1.2292E+01      -8.9088E+00      -1.3821E+01      -8.8958E+00
       1.5550E+00       5.0263E+00      -5.0078E+00      -4.6150E+00      -3.9543E+00      -3.7014E+00      -4.9373E+00      -5.1451E+00      -3.1017E+00      -6.3197E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0063E+00      -9.2293E+00      -6.3325E+00      -7.4643E+00      -1.0443E+01      -5.9103E+00      -1.7974E+01      -7.8385E+00      -7.3319E+00      -1.0041E+01      -9.4631E+00      -7.1536E+00      -1.3130E+01      -6.9090E+00      -1.1539E+01      -1.2894E+01      -8.9450E+00      -1.1150E+01      -1.1691E+01      -8.6457E+00      -1.2289E+01      -8.9067E+00      -1.3821E+01      -8.8958E+00
       1.5650E+00       5.0265E+00      -5.0080E+00      -4.6150E+00      -3.9524E+00      -3.7019E+00      -4.9438E+00      -5.1430E+00      -3.1018E+00      -6.3224E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0087E+00      -9.2312E+00      -6.3350E+00      -7.4649E+00      -1.0443E+01      -5.9101E+00      -1.7971E+01      -7.8406E+00      -7.3321E+00      -1.0039E+01      -9.4695E+00      -7.1517E+00      -1.3132E+01      -6.9091E+00      -1.1536E+01      -1.2894E+01      -8.9448E+00      -1.1150E+01      -1.1691E+01      -8.6460E+00      -1.2287E+01      -8.9046E+00      -1.3821E+01      -8.8957E+00
       1.5750E+00       5.0267E+00      -5.0083E+00      -4.6150E+00      -3.9506E+00      -3.7025E+00      -4.9502E+00      -5.1410E+00      -3.1020E+00      -6.3252E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0110E+00      -9.2331E+00      -6.3376E+00      -7.4654E+00      -1.0444E+01      -5.9099E+00      -1.7969E+01      -7.8427E+00      -7.3323E+00      -1.0037E+01      -9.4760E+00      -7.1499E+00      -1.3134E+01      -6.9093E+00      -1.1534E+01      -1.2894E+01      -8.9446E+00      -1.1149E+01      -1.1691E+01      -8.6464E+00      -1.2285E+01      -8.9026E+00      -1.3820E+01      -8.8956E+00
       1.5850E+00       5.0269E+00      -5.0085E+00      -4.6150E+00      -3.9488E+00      -3.7030E+00      -4.9568E+00      -5.1389E+00      -3.1021E+00      -6.3279E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0133E+00      -9.2350E+00      -6.3401E+00      -7.4660E+00      -1.0444E+01      -5.9097E+00      -1.7966E+01      -7.8448E+00      -7.3325E+00      -1.0034E+01      -9.4826E+00      -7.1481E+00      -1.3136E+01      -6.9094E+00      -1.1532E+01      -1.2894E+01      -8.9444E+00      -1.1149E+01      -1.1691E+01      -8.6467E+00      -1.2283E+01      -8.9006E+00      -1.3820E+01      -8.8955E+00
       1.5950E+00       5.0272E+00      -5.0087E+00      -4.6150E+00      -3.9470E+00      -3.7035E+00      -4.9634E+00      -5.1369E+00      -3.1023E+00      -6.3307E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0157E+00      -9.2369E+00      -6.3426E+00      -7.4665E+00      -1.0445E+01      -5.9095E+00      -1.7964E+01      -7.8469E+00      -7.3327E+00      -1.0032E+01      -9.4892E+00      -7.1464E+00      -1.3138E+01      -6.9096E+00      -1.1530E+01      -1.2894E+01      -8.9442E+00      -1.1149E+01      -1.1691E+01      -8.6470E+00      -1.2280E+01      -8.8986E+00      -1.3820E+01      -8.8955E+00
       1.6050E+00       5.0274E+00      -5.0089E+00      -4.6150E+00      -3.9453E+00      -3.7040E+00      -4.9700E+00      -5.1348E+00      -3.1024E+00      -6.3334E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0180E+00      -9.2388E+00      -6.3452E+00      -7.4669E+00      -1.0445E+01      -5.9093E+00      -1.7961E+01      -7.8490E+00      -7.3330E+00      -1.0030E+01      -9.4958E+00      -7.1447E+00      -1.3140E+01      -6.9097E+00      -1.1528E+01      -1.2893E+01      -8.9440E+00      -1.1148E+01      -1.1691E+01      -8.6472E+00      -1.2278E+01      -8.8967E+00      -1.3820E+01      -8.8954E+00
       1.6150E+00       5.0276E+00      -5.0091E+00      -4.6150E+00      -3.9437E+00      -3.7044E+00      -4.9767E+00      -5.1328E+00      -3.1026E+00      -6.3362E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0203E+00      -9.2406E+00      -6.3477E+00      -7.4674E+00      -1.0446E+01      -5.9090E+00      -1.7959E+01      -7.8511E+00      -7.3332E+00      -1.0028E+01      -9.5025E+00      -7.1430E+00      -1.3142E+01      -6.9099E+00      -1.1526E+01      -1.2893E+01      -8.9437E+00      -1.1148E+01      -1.1691E+01      -8.6475E+00      -1.2276E+01      -8.8948E+00      -1.3819E+01      -8.8953E+00
       1.6250E+00       5.0278E+00      -5.0093E+00      -4.6150E+00      -3.9420E+00      -3.7049E+00      -4.9834E+00      -5.1308E+00      -3.1027E+00      -6.3389E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0226E+00      -9.2425E+00      -6.3502E+00      -7.4678E+00      -1.0446E+01      -5.9088E+00      -1.7956E+01      -7.8532E+00      -7.3334E+00      -1.0025E+01      -9.5092E+00      -7.1414E+00      -1.3144E+01      -6.9100E+00      -1.1524E+01      -1.2893E+01      -8.9435E+00      -1.1147E+01      -1.1691E+01      -8.6477E+00      -1.2274E+01      -8.8930E+00      -1.3819E+01      -8.8953E+00
       1.6350E+00       5.0281E+00      -5.0096E+00      -4.6150E+00      -3.9405E+00      -3.7053E+00      -4.9901E+00      -5.1288E+00      -3.1029E+00      -6.3417E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0249E+00      -9.2443E+00      -6.3528E+00      -7.4682E+00      -1.0446E+01      -5.9086E+00      -1.7954E+01      -7.8553E+00      -7.3336E+00      -1.0023E+01      -9.5159E+00      -7.1398E+00      -1.3146E+01      -6.9102E+00      -1.1522E+01      -1.2893E+01      -8.9433E+00      -1.1147E+01      -1.1691E+01      -8.6478E+00      -1.2272E+01      -8.8912E+00      -1.3819E+01      -8.8952E+00
       1.6450E+00       5.0283E+00      -5.0098E+00      -4.6150E+00      -3.9389E+00      -3.7057E+00      -4.9969E+00      -5.1268E+00      -3.1030E+00      -6.3444E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0272E+00      -9.2462E+00      -6.3553E+00      -7.4686E+00      -1.0447E+01      -5.9083E+00      -1.7951E+01      -7.8574E+00      -7.3339E+00      -1.0021E+01      -9.5227E+00      -7.1383E+00      -1.3148E+01      -6.9104E+00      -1.1520E+01      -1.2893E+01      -8.9430E+00      -1.1146E+01      -1.1691E+01      -8.6480E+00      -1.2270E+01      -8.8894E+00      -1.3818E+01      -8.8951E+00
       1.6550E+00       5.0285E+00      -5.0100E+00      -4.6150E+00      -3.9374E+00      -3.7060E+00      -5.0037E+00      -5.1248E+00      -3.1032E+00      -6.3472E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0295E+00      -9.2480E+00      -6.3578E+00      -7.4690E+00      -1.0447E+01      -5.9081E+00      -1.7949E+01      -7.8594E+00      -7.3341E+00      -1.0019E+01      -9.5295E+00      -7.1367E+00      -1.3150E+01      -6.9105E+00      -1.1517E+01      -1.2893E+01      -8.9428E+00      -1.1146E+01      -1.1691E+01      -8.6481E+00      -1.2268E+01      -8.8876E+00      -1.3818E+01      -8.8951E+00
       1.6650E+00       5.0288E+00      -5.0103E+00      -4.6150E+00      -3.9359E+00      -3.7064E+00      -5.0105E+00      -5.1228E+00      -3.1034E+00      -6.3500E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0318E+00      -9.2498E+00      -6.3604E+00      -7.4693E+00      -1.0448E+01      -5.9079E+00      -1.7946E+01      -7.8615E+00      -7.3344E+00      -1.0016E+01      -9.5363E+00      -7.1353E+00      -1.3152E+01      -6.9107E+00      -1.1515E+01      -1.2893E+01      -8.9426E+00      -1.1145E+01      -1.1691E+01      -8.6482E+00      -1.2266E+01      -8.8859E+00      -1.3818E+01      -8.8950E+00
       1.6750E+00       5.0290E+00      -5.0105E+00      -4.6150E+00      -3.9344E+00      -3.7067E+00      -5.0174E+00      -5.1208E+00      -3.1036E+00      -6.3527E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0341E+00      -9.2516E+00      -6.3629E+00      -7.4697E+00      -1.0448E+01      -5.9076E+00      -1.7944E+01      -7.8635E+00      -7.3346E+00      -1.0014E+01      -9.5432E+00      -7.1338E+00      -1.3154E+01      -6.9109E+00      -1.1513E+01      -1.2893E+01      -8.9423E+00      -1.1145E+01      -1.1691E+01      -8.6483E+00      -1.2264E+01      -8.8842E+00      -1.3817E+01      -8.8949E+00
       1.6850E+00       5.0293E+00      -5.0108E+00      -4.6150E+00      -3.9330E+00      -3.7070E+00      -5.0242E+00      -5.1188E+00      -3.1037E+00      -6.3555E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0364E+00      -9.2534E+00      -6.3654E+00      -7.4700E+00      -1.0448E+01      -5.9074E+00      -1.7941E+01      -7.8656E+00      -7.3349E+00      -1.0012E+01      -9.5501E+00      -7.1324E+00      -1.3156E+01      -6.9111E+00      -1.1511E+01      -1.2893E+01      -8.9421E+00      -1.1144E+01      -1.1691E+01      -8.6484E+00      -1.2262E+01      -8.8825E+00      -1.3817E+01      -8.8949E+00
       1.6950E+00       5.0295E+00      -5.0110E+00      -4.6150E+00      -3.9316E+00      -3.7072E+00      -5.0311E+00      -5.1168E+00      -3.1039E+00      -6.3583E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0387E+00      -9.2552E+00      -6.3679E+00      -7.4702E+00      -1.0448E+01      -5.9071E+00      -1.7939E+01      -7.8676E+00      -7.3351E+00      -1.0010E+01      -9.5569E+00      -7.1310E+00      -1.3158E+01      -6.9112E+00      -1.1509E+01      -1.2893E+01      -8.9418E+00      -1.1144E+01      -1.1690E+01      -8.6484E+00      -1.2260E+01      -8.8809E+00      -1.3817E+01      -8.8948E+00
       1.7050E+00       5.0298E+00      -5.0113E+00      -4.6150E+00      -3.9303E+00      -3.7075E+00      -5.0380E+00      -5.1149E+00      -3.1041E+00      -6.3611E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0409E+00      -9.2570E+00      -6.3705E+00      -7.4705E+00      -1.0449E+01      -5.9069E+00      -1.7936E+01      -7.8696E+00      -7.3354E+00      -1.0007E+01      -9.5638E+00      -7.1297E+00      -1.3160E+01      -6.9114E+00      -1.1507E+01      -1.2893E+01      -8.9416E+00      -1.1143E+01      -1.1690E+01      -8.6484E+00      -1.2258E+01      -8.8793E+00      -1.3816E+01      -8.8947E+00
       1.7150E+00       5.0300E+00      -5.0115E+00      -4.6150E+00      -3.9289E+00      -3.7077E+00      -5.0449E+00      -5.1129E+00      -3.1043E+00      -6.3638E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0432E+00      -9.2587E+00      -6.3730E+00      -7.4707E+00      -1.0449E+01      -5.9066E+00      -1.7934E+01      -7.8716E+00      -7.3356E+00      -1.0005E+01      -9.5707E+00      -7.1283E+00      -1.3162E+01      -6.9116E+00      -1.1505E+01      -1.2893E+01      -8.9413E+00      -1.1143E+01      -1.1690E+01      -8.6484E+00      -1.2257E+01      -8.8777E+00      -1.3816E+01      -8.8947E+00
       1.7250E+00       5.0303E+00      -5.0118E+00      -4.6150E+00      -3.9276E+00      -3.7079E+00      -5.0518E+00      -5.1109E+00      -3.1045E+00      -6.3666E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0455E+00      -9.2605E+00      -6.3755E+00      -7.4709E+00      -1.0449E+01      -5.9063E+00      -1.7931E+01      -7.8736E+00      -7.3359E+00      -1.0003E+01      -9.5776E+00      -7.1270E+00      -1.3164E+01      -6.9118E+00      -1.1503E+01      -1.2893E+01      -8.9410E+00      -1.1142E+01      -1.1689E+01      -8.6483E+00      -1.2255E+01      -8.8761E+00      -1.3816E+01      -8.8946E+00
       1.7350E+00       5.0305E+00      -5.0121E+00      -4.6150E+00      -3.9264E+00      -3.7081E+00      -5.0587E+00      -5.1090E+00      -3.1047E+00      -6.3694E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0477E+00      -9.2622E+00      -6.3780E+00      -7.4711E+00      -1.0449E+01      -5.9061E+00      -1.7929E+01      -7.8756E+00      -7.3362E+00      -1.0001E+01      -9.5845E+00      -7.1258E+00      -1.3165E+01      -6.9120E+00      -1.1501E+01      -1.2893E+01      -8.9408E+00      -1.1142E+01      -1.1689E+01      -8.6482E+00      -1.2253E+01      -8.8746E+00      -1.3815E+01      -8.8946E+00
       1.7450E+00       5.0308E+00      -5.0123E+00      -4.6150E+00      -3.9251E+00      -3.7083E+00      -5.0656E+00      -5.1071E+00      -3.1049E+00      -6.3722E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0500E+00      -9.2639E+00      -6.3806E+00      -7.4713E+00      -1.0450E+01      -5.9058E+00      -1.7926E+01      -7.8776E+00      -7.3364E+00      -9.9986E+00      -9.5914E+00      -7.1245E+00      -1.3167E+01      -6.9123E+00      -1.1499E+01      -1.2893E+01      -8.9405E+00      -1.1141E+01      -1.1689E+01      -8.6482E+00      -1.2251E+01      -8.8731E+00      -1.3815E+01      -8.8945E+00
       1.7550E+00       5.0311E+00      -5.0126E+00      -4.6150E+00      -3.9239E+00      -3.7084E+00      -5.0724E+00      -5.1051E+00      -3.1051E+00      -6.3750E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0523E+00      -9.2656E+00      -6.3831E+00      -7.4715E+00      -1.0450E+01      -5.9055E+00      -1.7924E+01      -7.8796E+00      -7.3367E+00      -9.9964E+00      -9.5983E+00      -7.1233E+00      -1.3169E+01      -6.9125E+00      -1.1497E+01      -1.2893E+01      -8.9402E+00      -1.1141E+01      -1.1688E+01      -8.6480E+00      -1.2249E+01      -8.8716E+00      -1.3815E+01      -8.8944E+00
       1.7650E+00       5.0314E+00      -5.0129E+00      -4.6150E+00      -3.9227E+00      -3.7086E+00      -5.0793E+00      -5.1032E+00      -3.1053E+00      -6.3777E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0545E+00      -9.2673E+00      -6.3856E+00      -7.4716E+00      -1.0450E+01      -5.9053E+00      -1.7921E+01      -7.8816E+00      -7.3370E+00      -9.9942E+00      -9.6051E+00      -7.1221E+00      -1.3171E+01      -6.9127E+00      -1.1495E+01      -1.2892E+01      -8.9400E+00      -1.1140E+01      -1.1688E+01      -8.6479E+00      -1.2248E+01      -8.8701E+00      -1.3815E+01      -8.8944E+00
       1.7750E+00       5.0316E+00      -5.0131E+00      -4.6150E+00      -3.9215E+00      -3.7087E+00      -5.0861E+00      -5.1013E+00      -3.1056E+00      -6.3805E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0568E+00      -9.2690E+00      -6.3881E+00      -7.4717E+00      -1.0450E+01      -5.9050E+00      -1.7919E+01      -7.8836E+00      -7.3372E+00      -9.9920E+00      -9.6119E+00      -7.1209E+00      -1.3173E+01      -6.9129E+00      -1.1493E+01      -1.2892E+01      -8.9397E+00      -1.1139E+01      -1.1688E+01      -8.6477E+00      -1.2246E+01      -8.8687E+00      -1.3814E+01      -8.8943E+00
       1.7850E+00       5.0319E+00      -5.0134E+00      -4.6150E+00      -3.9203E+00      -3.7088E+00      -5.0929E+00      -5.0994E+00      -3.1058E+00      -6.3833E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0590E+00      -9.2707E+00      -6.3907E+00      -7.4718E+00      -1.0450E+01      -5.9047E+00      -1.7916E+01      -7.8856E+00      -7.3375E+00      -9.9898E+00      -9.6188E+00      -7.1198E+00      -1.3175E+01      -6.9131E+00      -1.1491E+01      -1.2892E+01      -8.9394E+00      -1.1139E+01      -1.1687E+01      -8.6475E+00      -1.2244E+01      -8.8672E+00      -1.3814E+01      -8.8943E+00
       1.7950E+00       5.0322E+00      -5.0137E+00      -4.6150E+00      -3.9192E+00      -3.7088E+00      -5.0997E+00      -5.0975E+00      -3.1060E+00      -6.3861E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0612E+00      -9.2724E+00      -6.3932E+00      -7.4719E+00      -1.0450E+01      -5.9044E+00      -1.7914E+01      -7.8875E+00      -7.3378E+00      -9.9876E+00      -9.6255E+00      -7.1186E+00      -1.3177E+01      -6.9134E+00      -1.1489E+01      -1.2892E+01      -8.9391E+00      -1.1138E+01      -1.1687E+01      -8.6473E+00      -1.2243E+01      -8.8658E+00      -1.3814E+01      -8.8942E+00
       1.8050E+00       5.0325E+00      -5.0140E+00      -4.6150E+00      -3.9181E+00      -3.7089E+00      -5.1064E+00      -5.0956E+00      -3.1063E+00      -6.3889E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0635E+00      -9.2741E+00      -6.3957E+00      -7.4720E+00      -1.0450E+01      -5.9041E+00      -1.7912E+01      -7.8895E+00      -7.3381E+00      -9.9854E+00      -9.6323E+00      -7.1175E+00      -1.3179E+01      -6.9136E+00      -1.1487E+01      -1.2892E+01      -8.9388E+00      -1.1138E+01      -1.1686E+01      -8.6471E+00      -1.2241E+01      -8.8644E+00      -1.3813E+01      -8.8942E+00
       1.8150E+00       5.0328E+00      -5.0143E+00      -4.6150E+00      -3.9170E+00      -3.7089E+00      -5.1131E+00      -5.0937E+00      -3.1065E+00      -6.3917E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0657E+00      -9.2757E+00      -6.3982E+00      -7.4720E+00      -1.0450E+01      -5.9038E+00      -1.7909E+01      -7.8914E+00      -7.3384E+00      -9.9832E+00      -9.6390E+00      -7.1164E+00      -1.3181E+01      -6.9139E+00      -1.1485E+01      -1.2892E+01      -8.9385E+00      -1.1137E+01      -1.1686E+01      -8.6469E+00      -1.2239E+01      -8.8630E+00      -1.3813E+01      -8.8942E+00
       1.8250E+00       5.0331E+00      -5.0146E+00      -4.6150E+00      -3.9159E+00      -3.7089E+00      -5.1198E+00      -5.0918E+00      -3.1068E+00      -6.3945E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0679E+00      -9.2774E+00      -6.4007E+00      -7.4720E+00      -1.0450E+01      -5.9035E+00      -1.7907E+01      -7.8934E+00      -7.3387E+00      -9.9811E+00      -9.6456E+00      -7.1154E+00      -1.3183E+01      -6.9141E+00      -1.1484E+01      -1.2892E+01      -8.9382E+00      -1.1137E+01      -1.1685E+01      -8.6466E+00      -1.2238E+01      -8.8617E+00      -1.3813E+01      -8.8941E+00
       1.8350E+00       5.0334E+00      -5.0149E+00      -4.6150E+00      -3.9148E+00      -3.7089E+00      -5.1264E+00      -5.0899E+00      -3.1070E+00      -6.3973E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0702E+00      -9.2790E+00      -6.4032E+00      -7.4720E+00      -1.0450E+01      -5.9033E+00      -1.7904E+01      -7.8953E+00      -7.3390E+00      -9.9789E+00      -9.6522E+00      -7.1143E+00      -1.3185E+01      -6.9144E+00      -1.1482E+01      -1.2892E+01      -8.9379E+00      -1.1136E+01      -1.1684E+01      -8.6463E+00      -1.2236E+01      -8.8603E+00      -1.3812E+01      -8.8941E+00
       1.8450E+00       5.0337E+00      -5.0151E+00      -4.6150E+00      -3.9138E+00      -3.7089E+00      -5.1329E+00      -5.0880E+00      -3.1073E+00      -6.4001E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0724E+00      -9.2806E+00      -6.4058E+00      -7.4720E+00      -1.0450E+01      -5.9030E+00      -1.7902E+01      -7.8972E+00      -7.3393E+00      -9.9767E+00      -9.6588E+00      -7.1133E+00      -1.3187E+01      -6.9147E+00      -1.1480E+01      -1.2892E+01      -8.9376E+00      -1.1135E+01      -1.1684E+01      -8.6460E+00      -1.2234E+01      -8.8590E+00      -1.3812E+01      -8.8940E+00
       1.8550E+00       5.0340E+00      -5.0154E+00      -4.6150E+00      -3.9128E+00      -3.7089E+00      -5.1394E+00      -5.0862E+00      -3.1075E+00      -6.4030E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0746E+00      -9.2823E+00      -6.4083E+00      -7.4720E+00      -1.0450E+01      -5.9026E+00      -1.7899E+01      -7.8991E+00      -7.3396E+00      -9.9745E+00      -9.6653E+00      -7.1123E+00      -1.3188E+01      -6.9149E+00      -1.1478E+01      -1.2892E+01      -8.9373E+00      -1.1135E+01      -1.1683E+01      -8.6456E+00      -1.2233E+01      -8.8577E+00      -1.3812E+01      -8.8940E+00
       1.8650E+00       5.0343E+00      -5.0158E+00      -4.6150E+00      -3.9118E+00      -3.7088E+00      -5.1459E+00      -5.0843E+00      -3.1078E+00      -6.4058E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0768E+00      -9.2839E+00      -6.4108E+00      -7.4719E+00      -1.0450E+01      -5.9023E+00      -1.7897E+01      -7.9010E+00      -7.3399E+00      -9.9724E+00      -9.6717E+00      -7.1113E+00      -1.3190E+01      -6.9152E+00      -1.1476E+01      -1.2892E+01      -8.9370E+00      -1.1134E+01      -1.1683E+01      -8.6453E+00      -1.2231E+01      -8.8564E+00      -1.3811E+01      -8.8940E+00
       1.8750E+00       5.0346E+00      -5.0161E+00      -4.6150E+00      -3.9108E+00      -3.7087E+00      -5.1522E+00      -5.0824E+00      -3.1081E+00      -6.4086E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0790E+00      -9.2855E+00      -6.4133E+00      -7.4719E+00      -1.0450E+01      -5.9020E+00      -1.7894E+01      -7.9030E+00      -7.3402E+00      -9.9702E+00      -9.6781E+00      -7.1103E+00      -1.3192E+01      -6.9155E+00      -1.1474E+01      -1.2892E+01      -8.9367E+00      -1.1134E+01      -1.1682E+01      -8.6449E+00      -1.2229E+01      -8.8551E+00      -1.3811E+01      -8.8940E+00
       1.8850E+00       5.0349E+00      -5.0164E+00      -4.6150E+00      -3.9098E+00      -3.7087E+00      -5.1585E+00      -5.0806E+00      -3.1084E+00      -6.4114E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.0813E+00      -9.2870E+00      -6.4158E+00      -7.4718E+00      -1.0450E+01      -5.9017E+00      -1.7892E+01      -7.9049E+00      -7.3405E+00      -9.9681E+00      -9.6844E+00      -7.1093E+00      -1.3194E+01      -6.9158E+00      -1.1472E+01      -1.2892E+01      -8.9364E+00      -1.1133E+01      -1.1681E+01      -8.6445E+00      -1.2228E+01      -8.8538E+00      -1.3811E+01      -8.8939E+00
