# Time          3.5000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       2.2850E+00       5.0495E+00      -5.0311E+00      -4.6150E+00      -3.9137E+00      -3.7297E+00      -4.8740E+00      -5.0115E+00      -3.1001E+00      -6.5268E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1669E+00      -9.3434E+00      -6.5163E+00      -7.4925E+00      -1.0471E+01      -5.8872E+00      -1.7794E+01      -7.9758E+00      -7.3551E+00      -9.8843E+00      -9.3997E+00      -7.1129E+00      -1.3242E+01      -6.9073E+00      -1.1380E+01      -1.2869E+01      -8.9218E+00      -1.1104E+01      -1.1673E+01      -8.6507E+00      -1.2202E+01      -8.8429E+00      -1.3773E+01      -8.8709E+00
       2.2950E+00       5.0500E+00      -5.0315E+00      -4.6150E+00      -3.9134E+00      -3.7296E+00      -4.8786E+00      -5.0098E+00      -3.1001E+00      -6.5298E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1690E+00      -9.3447E+00      -6.5189E+00      -7.4924E+00      -1.0471E+01      -5.8867E+00      -1.7791E+01      -7.9775E+00      -7.3555E+00      -9.8823E+00      -9.4044E+00      -7.1126E+00      -1.3243E+01      -6.9074E+00      -1.1378E+01      -1.2869E+01      -8.9214E+00      -1.1103E+01      -1.1672E+01      -8.6502E+00      -1.2201E+01      -8.8421E+00      -1.3772E+01      -8.8706E+00
       2.3050E+00       5.0504E+00      -5.0319E+00      -4.6150E+00      -3.9130E+00      -3.7294E+00      -4.8833E+00      -5.0082E+00      -3.1002E+00      -6.5327E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1711E+00      -9.3459E+00      -6.5214E+00      -7.4923E+00      -1.0470E+01      -5.8863E+00      -1.7789E+01      -7.9791E+00      -7.3559E+00      -9.8803E+00      -9.4091E+00      -7.1123E+00      -1.3245E+01      -6.9075E+00      -1.1376E+01      -1.2868E+01      -8.9210E+00      -1.1102E+01      -1.1671E+01      -8.6496E+00      -1.2200E+01      -8.8414E+00      -1.3771E+01      -8.8702E+00
       2.3150E+00       5.0508E+00      -5.0324E+00      -4.6150E+00      -3.9127E+00      -3.7293E+00      -4.8881E+00      -5.0066E+00      -3.1003E+00      -6.5356E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1732E+00      -9.3471E+00      -6.5239E+00      -7.4922E+00      -1.0470E+01      -5.8859E+00      -1.7786E+01      -7.9808E+00      -7.3564E+00      -9.8782E+00      -9.4138E+00      -7.1120E+00      -1.3246E+01      -6.9075E+00      -1.1374E+01      -1.2868E+01      -8.9205E+00      -1.1101E+01      -1.1670E+01      -8.6491E+00      -1.2199E+01      -8.8406E+00      -1.3771E+01      -8.8698E+00
       2.3250E+00       5.0512E+00      -5.0328E+00      -4.6150E+00      -3.9124E+00      -3.7292E+00      -4.8928E+00      -5.0050E+00      -3.1003E+00      -6.5386E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1753E+00      -9.3483E+00      -6.5264E+00      -7.4921E+00      -1.0470E+01      -5.8854E+00      -1.7784E+01      -7.9824E+00      -7.3568E+00      -9.8762E+00      -9.4186E+00      -7.1117E+00      -1.3247E+01      -6.9076E+00      -1.1372E+01      -1.2868E+01      -8.9201E+00      -1.1100E+01      -1.1669E+01      -8.6485E+00      -1.2198E+01      -8.8399E+00      -1.3770E+01      -8.8695E+00
       2.3350E+00       5.0517E+00      -5.0332E+00      -4.6150E+00      -3.9121E+00      -3.7291E+00      -4.8976E+00      -5.0034E+00      -3.1004E+00      -6.5415E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1773E+00      -9.3495E+00      -6.5289E+00      -7.4920E+00      -1.0470E+01      -5.8850E+00      -1.7781E+01      -7.9841E+00      -7.3572E+00      -9.8741E+00      -9.4234E+00      -7.1114E+00      -1.3248E+01      -6.9077E+00      -1.1370E+01      -1.2867E+01      -8.9197E+00      -1.1100E+01      -1.1668E+01      -8.6480E+00      -1.2196E+01      -8.8392E+00      -1.3769E+01      -8.8691E+00
       2.3450E+00       5.0521E+00      -5.0337E+00      -4.6150E+00      -3.9118E+00      -3.7290E+00      -4.9024E+00      -5.0018E+00      -3.1005E+00      -6.5445E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1794E+00      -9.3507E+00      -6.5314E+00      -7.4918E+00      -1.0470E+01      -5.8846E+00      -1.7779E+01      -7.9857E+00      -7.3577E+00      -9.8721E+00      -9.4282E+00      -7.1111E+00      -1.3250E+01      -6.9077E+00      -1.1368E+01      -1.2867E+01      -8.9192E+00      -1.1099E+01      -1.1667E+01      -8.6474E+00      -1.2195E+01      -8.8384E+00      -1.3768E+01      -8.8687E+00
       2.3550E+00       5.0526E+00      -5.0341E+00      -4.6150E+00      -3.9116E+00      -3.7288E+00      -4.9073E+00      -5.0002E+00      -3.1005E+00      -6.5474E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1815E+00      -9.3519E+00      -6.5339E+00      -7.4917E+00      -1.0470E+01      -5.8841E+00      -1.7776E+01      -7.9873E+00      -7.3581E+00      -9.8701E+00      -9.4330E+00      -7.1108E+00      -1.3251E+01      -6.9078E+00      -1.1366E+01      -1.2866E+01      -8.9188E+00      -1.1098E+01      -1.1666E+01      -8.6468E+00      -1.2194E+01      -8.8377E+00      -1.3767E+01      -8.8683E+00
       2.3650E+00       5.0530E+00      -5.0345E+00      -4.6150E+00      -3.9113E+00      -3.7287E+00      -4.9121E+00      -4.9986E+00      -3.1006E+00      -6.5504E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1835E+00      -9.3531E+00      -6.5364E+00      -7.4916E+00      -1.0470E+01      -5.8837E+00      -1.7774E+01      -7.9890E+00      -7.3586E+00      -9.8680E+00      -9.4379E+00      -7.1106E+00      -1.3252E+01      -6.9079E+00      -1.1364E+01      -1.2866E+01      -8.9183E+00      -1.1097E+01      -1.1665E+01      -8.6463E+00      -1.2193E+01      -8.8370E+00      -1.3766E+01      -8.8680E+00
       2.3750E+00       5.0534E+00      -5.0350E+00      -4.6150E+00      -3.9110E+00      -3.7286E+00      -4.9170E+00      -4.9971E+00      -3.1007E+00      -6.5533E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1856E+00      -9.3543E+00      -6.5389E+00      -7.4914E+00      -1.0470E+01      -5.8832E+00      -1.7771E+01      -7.9906E+00      -7.3590E+00      -9.8660E+00      -9.4428E+00      -7.1103E+00      -1.3253E+01      -6.9079E+00      -1.1362E+01      -1.2866E+01      -8.9179E+00      -1.1096E+01      -1.1664E+01      -8.6457E+00      -1.2192E+01      -8.8363E+00      -1.3766E+01      -8.8676E+00
       2.3850E+00       5.0539E+00      -5.0354E+00      -4.6150E+00      -3.9107E+00      -3.7284E+00      -4.9219E+00      -4.9955E+00      -3.1007E+00      -6.5563E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1877E+00      -9.3554E+00      -6.5414E+00      -7.4913E+00      -1.0470E+01      -5.8828E+00      -1.7769E+01      -7.9922E+00      -7.3595E+00      -9.8640E+00      -9.4477E+00      -7.1100E+00      -1.3255E+01      -6.9080E+00      -1.1360E+01      -1.2865E+01      -8.9174E+00      -1.1095E+01      -1.1663E+01      -8.6451E+00      -1.2191E+01      -8.8355E+00      -1.3765E+01      -8.8672E+00
       2.3950E+00       5.0543E+00      -5.0359E+00      -4.6150E+00      -3.9104E+00      -3.7283E+00      -4.9268E+00      -4.9939E+00      -3.1008E+00      -6.5592E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1897E+00      -9.3566E+00      -6.5439E+00      -7.4912E+00      -1.0469E+01      -5.8823E+00      -1.7766E+01      -7.9938E+00      -7.3599E+00      -9.8620E+00      -9.4526E+00      -7.1097E+00      -1.3256E+01      -6.9081E+00      -1.1358E+01      -1.2865E+01      -8.9170E+00      -1.1094E+01      -1.1662E+01      -8.6445E+00      -1.2189E+01      -8.8348E+00      -1.3764E+01      -8.8668E+00
       2.4050E+00       5.0548E+00      -5.0363E+00      -4.6150E+00      -3.9102E+00      -3.7281E+00      -4.9317E+00      -4.9924E+00      -3.1009E+00      -6.5622E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1918E+00      -9.3577E+00      -6.5464E+00      -7.4910E+00      -1.0469E+01      -5.8819E+00      -1.7764E+01      -7.9954E+00      -7.3604E+00      -9.8599E+00      -9.4575E+00      -7.1095E+00      -1.3257E+01      -6.9081E+00      -1.1356E+01      -1.2864E+01      -8.9165E+00      -1.1093E+01      -1.1661E+01      -8.6439E+00      -1.2188E+01      -8.8341E+00      -1.3763E+01      -8.8664E+00
       2.4150E+00       5.0553E+00      -5.0368E+00      -4.6150E+00      -3.9099E+00      -3.7280E+00      -4.9367E+00      -4.9908E+00      -3.1009E+00      -6.5651E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1938E+00      -9.3589E+00      -6.5490E+00      -7.4909E+00      -1.0469E+01      -5.8814E+00      -1.7761E+01      -7.9970E+00      -7.3608E+00      -9.8579E+00      -9.4625E+00      -7.1092E+00      -1.3258E+01      -6.9082E+00      -1.1354E+01      -1.2864E+01      -8.9161E+00      -1.1092E+01      -1.1659E+01      -8.6433E+00      -1.2187E+01      -8.8334E+00      -1.3762E+01      -8.8660E+00
       2.4250E+00       5.0557E+00      -5.0373E+00      -4.6150E+00      -3.9096E+00      -3.7278E+00      -4.9416E+00      -4.9892E+00      -3.1010E+00      -6.5681E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1959E+00      -9.3600E+00      -6.5515E+00      -7.4907E+00      -1.0469E+01      -5.8810E+00      -1.7759E+01      -7.9986E+00      -7.3613E+00      -9.8559E+00      -9.4674E+00      -7.1089E+00      -1.3260E+01      -6.9083E+00      -1.1353E+01      -1.2864E+01      -8.9156E+00      -1.1091E+01      -1.1658E+01      -8.6427E+00      -1.2186E+01      -8.8326E+00      -1.3761E+01      -8.8657E+00
       2.4350E+00       5.0562E+00      -5.0377E+00      -4.6150E+00      -3.9094E+00      -3.7277E+00      -4.9466E+00      -4.9877E+00      -3.1011E+00      -6.5711E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1979E+00      -9.3611E+00      -6.5540E+00      -7.4906E+00      -1.0469E+01      -5.8805E+00      -1.7756E+01      -8.0002E+00      -7.3618E+00      -9.8539E+00      -9.4724E+00      -7.1087E+00      -1.3261E+01      -6.9084E+00      -1.1351E+01      -1.2863E+01      -8.9152E+00      -1.1091E+01      -1.1657E+01      -8.6421E+00      -1.2185E+01      -8.8319E+00      -1.3761E+01      -8.8653E+00
       2.4450E+00       5.0566E+00      -5.0382E+00      -4.6150E+00      -3.9091E+00      -3.7275E+00      -4.9515E+00      -4.9861E+00      -3.1011E+00      -6.5740E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2000E+00      -9.3623E+00      -6.5565E+00      -7.4904E+00      -1.0469E+01      -5.8800E+00      -1.7754E+01      -8.0018E+00      -7.3622E+00      -9.8519E+00      -9.4773E+00      -7.1084E+00      -1.3262E+01      -6.9084E+00      -1.1349E+01      -1.2863E+01      -8.9147E+00      -1.1090E+01      -1.1656E+01      -8.6415E+00      -1.2183E+01      -8.8312E+00      -1.3760E+01      -8.8649E+00
       2.4550E+00       5.0571E+00      -5.0386E+00      -4.6150E+00      -3.9088E+00      -3.7274E+00      -4.9565E+00      -4.9846E+00      -3.1012E+00      -6.5770E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2020E+00      -9.3634E+00      -6.5590E+00      -7.4903E+00      -1.0468E+01      -5.8796E+00      -1.7751E+01      -8.0033E+00      -7.3627E+00      -9.8499E+00      -9.4823E+00      -7.1081E+00      -1.3263E+01      -6.9085E+00      -1.1347E+01      -1.2863E+01      -8.9142E+00      -1.1089E+01      -1.1655E+01      -8.6409E+00      -1.2182E+01      -8.8305E+00      -1.3759E+01      -8.8645E+00
       2.4650E+00       5.0576E+00      -5.0391E+00      -4.6150E+00      -3.9086E+00      -3.7272E+00      -4.9615E+00      -4.9831E+00      -3.1013E+00      -6.5800E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2041E+00      -9.3645E+00      -6.5615E+00      -7.4901E+00      -1.0468E+01      -5.8791E+00      -1.7749E+01      -8.0049E+00      -7.3632E+00      -9.8479E+00      -9.4872E+00      -7.1079E+00      -1.3264E+01      -6.9086E+00      -1.1345E+01      -1.2862E+01      -8.9138E+00      -1.1088E+01      -1.1654E+01      -8.6402E+00      -1.2181E+01      -8.8297E+00      -1.3758E+01      -8.8641E+00
       2.4750E+00       5.0581E+00      -5.0396E+00      -4.6150E+00      -3.9083E+00      -3.7270E+00      -4.9664E+00      -4.9815E+00      -3.1014E+00      -6.5830E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2061E+00      -9.3656E+00      -6.5640E+00      -7.4900E+00      -1.0468E+01      -5.8786E+00      -1.7746E+01      -8.0065E+00      -7.3636E+00      -9.8459E+00      -9.4922E+00      -7.1076E+00      -1.3265E+01      -6.9087E+00      -1.1343E+01      -1.2862E+01      -8.9133E+00      -1.1087E+01      -1.1653E+01      -8.6396E+00      -1.2180E+01      -8.8290E+00      -1.3757E+01      -8.8637E+00
       2.4850E+00       5.0585E+00      -5.0401E+00      -4.6150E+00      -3.9081E+00      -3.7269E+00      -4.9714E+00      -4.9800E+00      -3.1014E+00      -6.5860E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2082E+00      -9.3667E+00      -6.5665E+00      -7.4898E+00      -1.0468E+01      -5.8781E+00      -1.7744E+01      -8.0081E+00      -7.3641E+00      -9.8439E+00      -9.4972E+00      -7.1074E+00      -1.3267E+01      -6.9087E+00      -1.1341E+01      -1.2861E+01      -8.9128E+00      -1.1086E+01      -1.1652E+01      -8.6390E+00      -1.2179E+01      -8.8283E+00      -1.3756E+01      -8.8633E+00
       2.4950E+00       5.0590E+00      -5.0405E+00      -4.6150E+00      -3.9078E+00      -3.7267E+00      -4.9763E+00      -4.9785E+00      -3.1015E+00      -6.5889E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2102E+00      -9.3677E+00      -6.5690E+00      -7.4896E+00      -1.0468E+01      -5.8777E+00      -1.7742E+01      -8.0096E+00      -7.3646E+00      -9.8419E+00      -9.5021E+00      -7.1072E+00      -1.3268E+01      -6.9088E+00      -1.1339E+01      -1.2861E+01      -8.9123E+00      -1.1085E+01      -1.1651E+01      -8.6383E+00      -1.2177E+01      -8.8276E+00      -1.3755E+01      -8.8629E+00
       2.5050E+00       5.0595E+00      -5.0410E+00      -4.6150E+00      -3.9076E+00      -3.7265E+00      -4.9813E+00      -4.9769E+00      -3.1016E+00      -6.5919E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2122E+00      -9.3688E+00      -6.5715E+00      -7.4895E+00      -1.0468E+01      -5.8772E+00      -1.7739E+01      -8.0112E+00      -7.3651E+00      -9.8399E+00      -9.5071E+00      -7.1069E+00      -1.3269E+01      -6.9089E+00      -1.1337E+01      -1.2861E+01      -8.9119E+00      -1.1084E+01      -1.1650E+01      -8.6377E+00      -1.2176E+01      -8.8269E+00      -1.3755E+01      -8.8625E+00
       2.5150E+00       5.0600E+00      -5.0415E+00      -4.6150E+00      -3.9073E+00      -3.7264E+00      -4.9862E+00      -4.9754E+00      -3.1017E+00      -6.5949E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2143E+00      -9.3699E+00      -6.5741E+00      -7.4893E+00      -1.0468E+01      -5.8767E+00      -1.7737E+01      -8.0127E+00      -7.3655E+00      -9.8379E+00      -9.5120E+00      -7.1067E+00      -1.3270E+01      -6.9090E+00      -1.1335E+01      -1.2860E+01      -8.9114E+00      -1.1083E+01      -1.1649E+01      -8.6370E+00      -1.2175E+01      -8.8261E+00      -1.3754E+01      -8.8621E+00
       2.5250E+00       5.0604E+00      -5.0420E+00      -4.6150E+00      -3.9071E+00      -3.7262E+00      -4.9911E+00      -4.9739E+00      -3.1018E+00      -6.5979E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2163E+00      -9.3709E+00      -6.5766E+00      -7.4891E+00      -1.0467E+01      -5.8762E+00      -1.7734E+01      -8.0143E+00      -7.3660E+00      -9.8359E+00      -9.5169E+00      -7.1064E+00      -1.3271E+01      -6.9091E+00      -1.1333E+01      -1.2860E+01      -8.9109E+00      -1.1082E+01      -1.1647E+01      -8.6364E+00      -1.2174E+01      -8.8254E+00      -1.3753E+01      -8.8617E+00
       2.5350E+00       5.0609E+00      -5.0425E+00      -4.6150E+00      -3.9069E+00      -3.7260E+00      -4.9960E+00      -4.9724E+00      -3.1019E+00      -6.6009E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2183E+00      -9.3720E+00      -6.5791E+00      -7.4890E+00      -1.0467E+01      -5.8757E+00      -1.7732E+01      -8.0158E+00      -7.3665E+00      -9.8339E+00      -9.5218E+00      -7.1062E+00      -1.3272E+01      -6.9092E+00      -1.1331E+01      -1.2859E+01      -8.9104E+00      -1.1081E+01      -1.1646E+01      -8.6357E+00      -1.2173E+01      -8.8247E+00      -1.3752E+01      -8.8613E+00
       2.5450E+00       5.0614E+00      -5.0430E+00      -4.6150E+00      -3.9066E+00      -3.7258E+00      -5.0009E+00      -4.9709E+00      -3.1019E+00      -6.6039E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2203E+00      -9.3731E+00      -6.5816E+00      -7.4888E+00      -1.0467E+01      -5.8752E+00      -1.7729E+01      -8.0174E+00      -7.3670E+00      -9.8319E+00      -9.5267E+00      -7.1060E+00      -1.3274E+01      -6.9092E+00      -1.1329E+01      -1.2859E+01      -8.9099E+00      -1.1080E+01      -1.1645E+01      -8.6351E+00      -1.2171E+01      -8.8240E+00      -1.3751E+01      -8.8609E+00
       2.5550E+00       5.0619E+00      -5.0434E+00      -4.6150E+00      -3.9064E+00      -3.7257E+00      -5.0058E+00      -4.9694E+00      -3.1020E+00      -6.6069E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2224E+00      -9.3741E+00      -6.5841E+00      -7.4886E+00      -1.0467E+01      -5.8747E+00      -1.7727E+01      -8.0189E+00      -7.3675E+00      -9.8299E+00      -9.5316E+00      -7.1057E+00      -1.3275E+01      -6.9093E+00      -1.1328E+01      -1.2859E+01      -8.9094E+00      -1.1079E+01      -1.1644E+01      -8.6344E+00      -1.2170E+01      -8.8232E+00      -1.3750E+01      -8.8605E+00
       2.5650E+00       5.0624E+00      -5.0439E+00      -4.6150E+00      -3.9062E+00      -3.7255E+00      -5.0107E+00      -4.9679E+00      -3.1021E+00      -6.6099E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2244E+00      -9.3751E+00      -6.5866E+00      -7.4884E+00      -1.0467E+01      -5.8743E+00      -1.7724E+01      -8.0204E+00      -7.3680E+00      -9.8279E+00      -9.5365E+00      -7.1055E+00      -1.3276E+01      -6.9094E+00      -1.1326E+01      -1.2858E+01      -8.9089E+00      -1.1078E+01      -1.1643E+01      -8.6337E+00      -1.2169E+01      -8.8225E+00      -1.3749E+01      -8.8601E+00
       2.5750E+00       5.0629E+00      -5.0444E+00      -4.6150E+00      -3.9059E+00      -3.7253E+00      -5.0155E+00      -4.9664E+00      -3.1022E+00      -6.6129E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2264E+00      -9.3762E+00      -6.5891E+00      -7.4883E+00      -1.0466E+01      -5.8738E+00      -1.7722E+01      -8.0219E+00      -7.3685E+00      -9.8259E+00      -9.5413E+00      -7.1053E+00      -1.3277E+01      -6.9095E+00      -1.1324E+01      -1.2858E+01      -8.9084E+00      -1.1077E+01      -1.1642E+01      -8.6330E+00      -1.2168E+01      -8.8218E+00      -1.3748E+01      -8.8597E+00
       2.5850E+00       5.0634E+00      -5.0449E+00      -4.6150E+00      -3.9057E+00      -3.7251E+00      -5.0203E+00      -4.9649E+00      -3.1023E+00      -6.6159E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2284E+00      -9.3772E+00      -6.5917E+00      -7.4881E+00      -1.0466E+01      -5.8733E+00      -1.7719E+01      -8.0235E+00      -7.3690E+00      -9.8239E+00      -9.5461E+00      -7.1050E+00      -1.3278E+01      -6.9096E+00      -1.1322E+01      -1.2857E+01      -8.9079E+00      -1.1076E+01      -1.1640E+01      -8.6324E+00      -1.2167E+01      -8.8211E+00      -1.3747E+01      -8.8593E+00
       2.5950E+00       5.0639E+00      -5.0454E+00      -4.6150E+00      -3.9055E+00      -3.7249E+00      -5.0251E+00      -4.9635E+00      -3.1024E+00      -6.6189E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2304E+00      -9.3782E+00      -6.5942E+00      -7.4879E+00      -1.0466E+01      -5.8728E+00      -1.7717E+01      -8.0250E+00      -7.3695E+00      -9.8219E+00      -9.5509E+00      -7.1048E+00      -1.3279E+01      -6.9097E+00      -1.1320E+01      -1.2857E+01      -8.9074E+00      -1.1075E+01      -1.1639E+01      -8.6317E+00      -1.2165E+01      -8.8203E+00      -1.3746E+01      -8.8589E+00
       2.6050E+00       5.0644E+00      -5.0459E+00      -4.6150E+00      -3.9052E+00      -3.7247E+00      -5.0298E+00      -4.9620E+00      -3.1025E+00      -6.6220E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2325E+00      -9.3792E+00      -6.5967E+00      -7.4877E+00      -1.0466E+01      -5.8722E+00      -1.7714E+01      -8.0265E+00      -7.3700E+00      -9.8200E+00      -9.5556E+00      -7.1046E+00      -1.3280E+01      -6.9098E+00      -1.1318E+01      -1.2857E+01      -8.9069E+00      -1.1074E+01      -1.1638E+01      -8.6310E+00      -1.2164E+01      -8.8196E+00      -1.3746E+01      -8.8585E+00
       2.6150E+00       5.0649E+00      -5.0464E+00      -4.6150E+00      -3.9050E+00      -3.7246E+00      -5.0345E+00      -4.9605E+00      -3.1026E+00      -6.6250E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2345E+00      -9.3802E+00      -6.5992E+00      -7.4875E+00      -1.0466E+01      -5.8717E+00      -1.7712E+01      -8.0280E+00      -7.3705E+00      -9.8180E+00      -9.5603E+00      -7.1044E+00      -1.3281E+01      -6.9099E+00      -1.1316E+01      -1.2856E+01      -8.9064E+00      -1.1073E+01      -1.1637E+01      -8.6303E+00      -1.2163E+01      -8.8189E+00      -1.3745E+01      -8.8581E+00
       2.6250E+00       5.0654E+00      -5.0469E+00      -4.6150E+00      -3.9048E+00      -3.7244E+00      -5.0392E+00      -4.9590E+00      -3.1027E+00      -6.6280E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2365E+00      -9.3812E+00      -6.6017E+00      -7.4873E+00      -1.0466E+01      -5.8712E+00      -1.7709E+01      -8.0295E+00      -7.3710E+00      -9.8160E+00      -9.5650E+00      -7.1041E+00      -1.3282E+01      -6.9100E+00      -1.1314E+01      -1.2856E+01      -8.9059E+00      -1.1072E+01      -1.1636E+01      -8.6296E+00      -1.2162E+01      -8.8181E+00      -1.3744E+01      -8.8577E+00
       2.6350E+00       5.0659E+00      -5.0475E+00      -4.6150E+00      -3.9045E+00      -3.7242E+00      -5.0438E+00      -4.9576E+00      -3.1028E+00      -6.6310E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2385E+00      -9.3822E+00      -6.6042E+00      -7.4871E+00      -1.0465E+01      -5.8707E+00      -1.7707E+01      -8.0310E+00      -7.3715E+00      -9.8140E+00      -9.5696E+00      -7.1039E+00      -1.3284E+01      -6.9101E+00      -1.1312E+01      -1.2855E+01      -8.9054E+00      -1.1071E+01      -1.1634E+01      -8.6289E+00      -1.2160E+01      -8.8174E+00      -1.3743E+01      -8.8572E+00
       2.6450E+00       5.0664E+00      -5.0480E+00      -4.6150E+00      -3.9043E+00      -3.7240E+00      -5.0484E+00      -4.9561E+00      -3.1029E+00      -6.6341E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2405E+00      -9.3832E+00      -6.6068E+00      -7.4869E+00      -1.0465E+01      -5.8702E+00      -1.7704E+01      -8.0325E+00      -7.3720E+00      -9.8120E+00      -9.5742E+00      -7.1037E+00      -1.3285E+01      -6.9102E+00      -1.1311E+01      -1.2855E+01      -8.9049E+00      -1.1070E+01      -1.1633E+01      -8.6282E+00      -1.2159E+01      -8.8166E+00      -1.3742E+01      -8.8568E+00
       2.6550E+00       5.0670E+00      -5.0485E+00      -4.6150E+00      -3.9041E+00      -3.7238E+00      -5.0530E+00      -4.9547E+00      -3.1030E+00      -6.6371E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2425E+00      -9.3841E+00      -6.6093E+00      -7.4868E+00      -1.0465E+01      -5.8697E+00      -1.7702E+01      -8.0340E+00      -7.3726E+00      -9.8101E+00      -9.5788E+00      -7.1035E+00      -1.3286E+01      -6.9103E+00      -1.1309E+01      -1.2854E+01      -8.9044E+00      -1.1069E+01      -1.1632E+01      -8.6275E+00      -1.2158E+01      -8.8159E+00      -1.3741E+01      -8.8564E+00
       2.6650E+00       5.0675E+00      -5.0490E+00      -4.6150E+00      -3.9039E+00      -3.7236E+00      -5.0575E+00      -4.9532E+00      -3.1031E+00      -6.6401E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2445E+00      -9.3851E+00      -6.6118E+00      -7.4866E+00      -1.0465E+01      -5.8692E+00      -1.7699E+01      -8.0355E+00      -7.3731E+00      -9.8081E+00      -9.5833E+00      -7.1032E+00      -1.3287E+01      -6.9104E+00      -1.1307E+01      -1.2854E+01      -8.9038E+00      -1.1068E+01      -1.1631E+01      -8.6268E+00      -1.2157E+01      -8.8152E+00      -1.3740E+01      -8.8560E+00
       2.6750E+00       5.0680E+00      -5.0495E+00      -4.6150E+00      -3.9036E+00      -3.7234E+00      -5.0620E+00      -4.9518E+00      -3.1032E+00      -6.6432E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2465E+00      -9.3860E+00      -6.6143E+00      -7.4864E+00      -1.0465E+01      -5.8686E+00      -1.7697E+01      -8.0369E+00      -7.3736E+00      -9.8061E+00      -9.5878E+00      -7.1030E+00      -1.3288E+01      -6.9105E+00      -1.1305E+01      -1.2854E+01      -8.9033E+00      -1.1067E+01      -1.1629E+01      -8.6260E+00      -1.2155E+01      -8.8144E+00      -1.3739E+01      -8.8556E+00
       2.6850E+00       5.0685E+00      -5.0500E+00      -4.6150E+00      -3.9034E+00      -3.7232E+00      -5.0664E+00      -4.9503E+00      -3.1033E+00      -6.6462E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2485E+00      -9.3870E+00      -6.6168E+00      -7.4862E+00      -1.0464E+01      -5.8681E+00      -1.7694E+01      -8.0384E+00      -7.3741E+00      -9.8042E+00      -9.5922E+00      -7.1028E+00      -1.3289E+01      -6.9106E+00      -1.1303E+01      -1.2853E+01      -8.9028E+00      -1.1066E+01      -1.1628E+01      -8.6253E+00      -1.2154E+01      -8.8137E+00      -1.3738E+01      -8.8552E+00
